Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
49,12.12244898,Kishoreganj,Kharif 2,29.0,65.0,Sugarcane,October,Nov To Aug,Aug To Sep,594,38,20.0,45,85,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2743,0.3003,0.026,1.1799,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,12.122448979591837
108,37.91666667,Kishoreganj,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,4095,30,20.0,60,80,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3903,0.39,-0.0002,0.9968,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,37.916666666666664
60,9.45,Kishoreganj,Kharif 1,25.0,70.0,Amra,June,June To August,August To September,567,30,20.0,60,80,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3903,0.39,-0.0002,0.9968,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,9.45
4,6.0,Kishoreganj,Kharif 1,27.5,85.0,Malta,June,June To August,August To September,24,35,20.0,80,90,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3903,0.39,-0.0002,0.9968,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,6.0
451,2.381374723,Kishoreganj,Kharif 1,25.0,70.0,Wood Apple,May,June To August,August To September,1074,30,20.0,60,80,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3661,0.365,-0.001,0.9936,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,2.3813747228381374
313,24.11182109,Kishoreganj,Kharif 1,25.0,70.0,Green Coconut,May,June To August,August To September,7547,30,20.0,60,80,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3661,0.365,-0.001,0.9936,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,24.11182108626198
160,1.65625,Kishoreganj,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,265,30,20.0,60,85,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2309,0.2703,0.0394,1.2731,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,1.65625
179,1.715083799,Kishoreganj,Kharif 2,21.0,70.0,Palong Shak,August,Sep To Jan,Feb,307,30,12.0,65,75,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2852,0.3118,0.0266,1.1259,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,1.7150837988826815
293,3.122866894,Kishoreganj,Kharif 2,21.0,70.0,Puishak,August,Sep To Jan,Feb,915,30,12.0,65,75,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2852,0.3118,0.0266,1.1259,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,3.1228668941979523
32,0.25,Kishoreganj,Rabi,31.0,48.75,Sesame,November,Dec To Jan,Feb,8,35,27.0,45,65,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2126,0.2587,0.0461,1.2213,Optimal,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,0.25
1062,2.531073446,Kishoreganj,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,2688,30,20.0,65,70,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2449,0.2823,0.0374,1.1778,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,2.531073446327684
598,6.011705686,Kishoreganj,Kharif 2,19.0,77.5,Cauliflower,September,Nov To Jan,Feb,3595,30,8.0,70,85,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2472,0.2838,0.0366,1.1758,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,6.011705685618729
433,5.498845266,Kishoreganj,Kharif 2,17.0,75.0,Cabbage,September,Oct To Jan,Feb,2381,24,10.0,60,90,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2684,0.2993,0.0309,1.1471,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,5.498845265588915
2513,0.4409072821,Kishoreganj,Kharif 2,22.5,75.0,Rape & Mustard,October,Nov To Feb,Feb To April,1108,30,15.0,65,85,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2088,0.254,0.0452,1.313,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,0.44090728213290886
94,0.5,Kishoreganj,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,47,35,6.0,60,85,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.1365,0.1954,0.059,1.5229,Moderate,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,0.5
260,0.3846153846,Kishoreganj,Kharif 2,15.0,90.0,Lentil,October,Nov To Feb,Feb To March,100,20,10.0,85,95,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2183,0.2648,0.0466,1.326,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,0.38461538461538464
470,3.391489362,Kishoreganj,Rabi,20.0,60.0,Boroi,October,December To February,February To March,1594,25,15.0,50,70,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2106,0.258,0.0475,1.4458,Optimal,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,3.391489361702128
46,2.782608696,Kishoreganj,Kharif 1,32.5,65.0,Taramind,February,March To April,February To May,128,40,25.0,50,80,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.1697,0.2128,0.0432,1.3873,Moderate,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,2.782608695652174
1536,7.524088542,Kishoreganj,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,11557,35,15.0,75,85,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.1946,0.2348,0.0402,1.2005,Moderate,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,7.524088541666667
119,7.176470588,Kishoreganj,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,854,25,10.0,60,95,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.1946,0.2348,0.0402,1.2005,Moderate,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,7.176470588235294
4,0.5,Kishoreganj,Kharif 1,24.0,70.0,Safeda,April,April To May,Jan To March,2,38,10.0,60,80,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.151,0.2053,0.0543,1.4423,Moderate,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,0.5
74,2.472972973,Kishoreganj,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,183,35,20.0,60,85,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2602,0.295,0.0348,1.2435,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,2.472972972972973
681,7.585903084,Kishoreganj,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,5166,35,18.0,75,85,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2753,0.3066,0.0313,1.2171,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,7.58590308370044
569,1.9543058,Kishoreganj,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,1112,35,25.0,70,90,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2753,0.3066,0.0313,1.2171,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,1.9543057996485063
366,3.030054645,Kishoreganj,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,1109,27,18.0,65,85,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3052,0.321,0.0159,1.1592,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,3.030054644808743
220,2.795454545,Kishoreganj,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,615,30,20.0,60,85,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3304,0.3357,0.0053,1.0338,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,2.7954545454545454
239,5.410041841,Kishoreganj,Kharif 2,25.0,70.0,Black Berry,June,July To August,June To September,1293,30,20.0,65,75,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3903,0.39,-0.0002,0.9968,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,5.410041841004184
8,6.125,Kishoreganj,Kharif 2,30.0,80.0,Jamrul,June,July To August,June To September,49,35,25.0,70,90,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3903,0.39,-0.0002,0.9968,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,6.125
476,2.785714286,Kishoreganj,Kharif 1,23.0,80.0,Jhinga,April,May To June,June To Aug,1326,28,18.0,70,90,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3194,0.326,0.0067,1.0419,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,2.7857142857142856
10,4.8,Kishoreganj,Kharif 2,26.5,75.0,Pineapple,September,Sep To May,June To Aug,48,35,18.0,70,80,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2743,0.3003,0.026,1.1799,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,4.8
361,2.831024931,Kishoreganj,Kharif 1,20.0,80.0,Lady’S Finger,April,May To June,June To Sep,1022,30,10.0,75,85,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3304,0.3357,0.0053,1.0338,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,2.8310249307479225
40,3.125,Kishoreganj,Kharif 2,18.0,66.5,Carrot,October,Nov To Feb,March,125,21,15.0,47,86,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2183,0.2648,0.0466,1.326,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,3.125
1204,5.664451827,Kishoreganj,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,6820,22,10.0,75,95,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2183,0.2648,0.0466,1.326,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,5.664451827242525
4034,1.683936539,Kishoreganj,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,6793,30,15.0,50,70,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2088,0.254,0.0452,1.313,Optimal,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,1.6839365394149728
1324,3.226586103,Kishoreganj,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,4272,25,15.0,65,70,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2088,0.254,0.0452,1.313,Optimal,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,3.226586102719033
199,2.537688442,Kishoreganj,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,505,25,15.0,60,75,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2088,0.254,0.0452,1.313,Optimal,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,2.5376884422110555
10,0.3,Kishoreganj,Kharif 2,22.5,82.5,Motor,October,Nov To March,March To April,3,30,15.0,75,90,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2088,0.254,0.0452,1.313,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,0.3
1914,0.8092998955,Kishoreganj,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,1549,35,20.0,80,90,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2088,0.254,0.0452,1.313,Optimal,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,0.809299895506792
175,6.92,Kishoreganj,Kharif 2,26.5,75.0,Cucumber,September,Nov To March,March To Jun,1211,35,18.0,60,90,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2372,0.2711,0.0339,1.239,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,6.92
34,13.11764706,Kishoreganj,Kharif 2,30.0,75.0,Green Palmyra,April,August To October,May,446,35,25.0,60,90,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2107,0.2271,0.0164,1.1078,Moderate,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,13.117647058823529
233,0.3690987124,Kishoreganj,Kharif 2,30.0,70.0,Mug,February,March To May,May,86,35,25.0,60,80,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.1697,0.2128,0.0432,1.3873,Moderate,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,0.36909871244635195
150,10.76666667,Kishoreganj,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,1615,30,25.0,70,90,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2714,0.2812,0.0099,1.0684,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,10.766666666666667
5,0.2,Kishoreganj,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,1,35,20.0,45,65,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3577,0.3678,0.0102,1.0324,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,0.2
1059,0.5269121813,Kishoreganj,Kharif 2,27.5,48.75,Mashkalai,August,Sep To Oct,Nov,558,35,20.0,45,65,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3577,0.3678,0.0102,1.0324,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,0.5269121813031161
1192,3.339765101,Kishoreganj,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,3981,22,10.0,60,75,0.1940058010780405,0.7832760309193288,2.8755779720978403,300.3053971199306,21.137417434607904,0.128453827360101,0.3676092519986164,-0.0336641988977872,0.173393593468994,0.4012734508964036,1.349851514995432,905.4467354045564,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2748,0.3035,0.0287,1.198,Optimal,1512.93,42.5,2.217295081967213,6.17,0.05,53.7,High Risk,1,1,0,3.339765100671141
186328,1.158322957,Kishoreganj,Kharif 2,26.0,72.5,Aman,June,July To Oct,Nov To Dec,215828,40,12.0,60,85,0.2642215146056892,1.2500388978398835,4.226064155508412,300.87079634568363,25.351601379914296,0.1560133859316678,0.346103638367728,0.0352614250669803,0.1449903018192032,0.3108422133007477,0.9293452670959108,876.2439398427629,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.3455,0.3596,0.0141,1.0584,Optimal,1317.39,0.0,1.7357723577235773,6.32,0.1,47.44,Low Risk,0,0,0,1.158322957365506
7,10.71428571,Kishoreganj,Rabi,20.0,60.0,Palmyra Palm,September,Oct To Nov,Nov To Feb,75,25,15.0,50,70,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2684,0.2993,0.0309,1.1471,Optimal,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,10.714285714285714
768,6.764322917,Kishoreganj,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,5195,25,15.0,50,70,0.3266655332781367,1.0502754195894968,4.3898582957078895,297.82179036890227,10.433798318384984,0.4116385714899098,0.6380676429483706,0.2840718604506674,0.1608514106858199,0.3539957824977032,0.3907588399785388,933.054522127512,5.66,20.65,1.96,32.42,25.32,42.24,1.29,10.53,Optimal,Loamy,0.2684,0.2993,0.0309,1.1471,Optimal,79.21,0.0,1.1385833333333333,4.29,0.01,4.09,Low Risk,0,0,0,6.764322916666667
