Area,District,Season,Crop Name,Transplant,Growth,Harvest,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Silt,Bulk_Density,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Extreme_Heat_Risk,LST_C,Yield
-0.20189113555877874,Rajshahi,Kharif 1,Safeda,April,April To May,Jan To March,1.2110120970458051,-1.3016748047249325,-0.3409913630574386,-0.30608438321410153,0.005540169495288847,-0.7809691702559463,-0.8533457469834499,-0.7612312230389872,-0.9549176867210989,0.11189039153800058,-0.9818770488361221,-1.1417165648582024,-0.7907012297005588,1.4526659980667451,1.5308453020878499,-0.8254223692145228,-0.7295548973218735,1.009919296029716,0.5754807059986737,0.11995439520104847,Optimal,Loamy,-1.8120112327556304,-1.328848802230987,0.6992993809854999,Moderate,-0.6354571494528474,1.7168821125316356,0.8535696755565212,0.13222654078866855,High Risk,1.468875535316516,-0.5831665052871055
-0.18925163140353135,Narail,Kharif 2,Gourd,July,Aug To Jan,Jan To March,0.7007631490094415,-0.00917444452108996,0.24534520963670509,1.1791012536664205,0.45376851900337256,0.08338561222790436,0.5190295287660526,1.0320927570406366,0.8935650291568035,0.5174071982552605,0.49379295378758326,0.5149219301146939,-0.07514957450307476,-0.7881226275050687,0.3286260703991332,-0.9326778543042776,-0.8515194360008198,-1.0657469782828402,-0.3346426936181371,1.6220246931597475,Optimal,Loamy,1.742809098868264,3.305859857597061,3.785701520500445,Optimal,0.87761893054696,-0.6804916142837113,-0.5603527700864674,-0.09247304836991015,Low Risk,0.3823503511457927,0.12750794723029688
-0.19173583567594674,Sylhet,Kharif 1,Jack Fruit,April,April To May,April To June,2.7417589411548966,1.2833259156827526,1.4180183550249925,0.6840393747062465,-2.807527194712861,-1.5244870048489896,-2.860038887132504,1.0807088723278646,-2.1040138905152515,-2.21234921303859,-0.39502758833325863,-0.327837114079125,1.6772620548924173,1.6697010793072966,-0.38380014097195986,-0.741122023109842,-0.47972171223971066,-0.5246965276326482,-1.6374589306330651,-1.7576334772473252,Optimal,Loamy,1.6452746106429499,0.8524671188841682,-1.4133008256216897,Optimal,2.009201499270341,0.1739407189545806,-0.5003221422539066,-0.2984476717652743,Moderate Risk,-0.0312505041825328,1.8696553254810002
-0.20205456240063616,Tangail,Kharif 2,Jamrul,June,July To August,June To September,0.7007631490094415,1.4679688242833016,0.8316817823308488,0.6840393747062465,0.49270460070501176,0.1324824320726674,0.40270975092388245,1.0927462674542607,0.6199915022281752,-0.7314396472631977,1.0540537655945241,1.327051102504999,0.6929678588540044,-0.10478858178588538,-0.7400132466575063,0.8322561546368118,-0.29084196649523564,-1.3247953758668716,-1.6235991834307781,0.11995439520104847,Optimal,Loamy,1.5380720361439897,0.9467400483923671,-0.9927219177213304,Optimal,0.4520354365105686,-0.6802600436703339,-0.01207892102354409,0.43182599300010754,Low Risk,0.36111786536619417,0.19394487586614576
-0.19871334298980015,Khulna,Kharif 2,Oal Kachu,September,Oct To Dec,Dec To Feb,0.1905142009730776,-0.37846026172218783,-1.513664508445726,-1.09818338955038,-0.3238480621468542,2.5168902323031928,0.9135912942981302,1.0836253330090182,0.5345609586127092,0.4135707589275726,-0.07786299317475293,0.21562432563464606,-0.5219586888596303,-0.9910590601699407,0.016939602924279012,-0.36684197817091807,-0.14173232760518162,-0.05250704342884446,0.5292815486577198,-0.25556317928862626,Optimal,Loamy,2.3599070231428225,3.0915184624919507,2.0807393323197574,Optimal,0.3673102830725765,-0.6807241990298983,0.21915395197962903,0.9374000686069102,Low Risk,-0.12715876100142012,-0.2052259360584971
-0.20056049572667908,Rangamati,Rabi,Cheena,November,Dec To Feb,Feb To April,-1.000066677778438,-0.00917444452108996,0.24534520963670509,-1.7912700200946237,0.1985530232532682,2.037939649832055,2.046402520054032,-1.5971107394649557,0.7772845615791283,1.7501182393310681,-0.7463775889579503,-0.7085226636370804,-1.1836304214435298,-2.0301470677774835,-0.8735931612895873,1.42047011712708,1.3249901918720737,-0.2918808791710499,-0.27920370480899076,-1.3821159027576504,Optimal,Loamy,-0.8768994635644494,-0.603148418117048,0.42754070203449857,Moderate,-1.2484559731912985,-0.6807241990298983,-0.36807293807881103,-1.0224796812762513,Low Risk,-1.7559809096815897,-0.7561348905558912
-0.20078795227847568,Jhenaidah,Kharif 2,Carrot,October,Nov To Feb,March,-1.6803986084935898,-0.37846026172218783,0.24534520963670509,-1.7912700200946237,2.021429354163368,1.1014910314155946,1.3204589393478658,1.0926236949786454,1.99476839223473,1.1948385817583984,0.9761870086993224,1.113517139074789,0.018811753957201176,-0.8918839813521581,1.842531769562704,0.2786525378271864,-0.2707540985558046,-0.616511149561166,2.6405830391393583,-1.0065983282679758,Optimal,Silty,-0.48822810265401284,-0.2737226606265167,0.3725419217706054,Optimal,0.22793329279555335,-0.6807241990298983,0.3364295401235229,0.8999501370804806,Low Risk,0.7587274096749658,-0.038679435147516726
-0.1700408808285381,Manikganj,Rabi,Groundnut,October,Nov To March,March To April,0.7007631490094415,0.5447542812805569,0.8316817823308488,1.6741631326265947,-0.8039490704060267,-0.8306770298493943,-0.15781480443737722,-1.217366524355842,-0.09896731031529557,-0.12115459980330864,0.08546727738591456,-0.0005350553787217649,0.1002887101045729,-0.11595082172971113,-0.42832677918265216,-0.5024068798921143,-0.451701628349527,-0.6624184605254239,0.3629645822302825,0.4954719696907232,Optimal,Loamy,-0.9492004635436205,-0.855122243715599,0.016667461239532257,Moderate,-1.260514912505871,-0.6805118865254178,-1.220769947862679,-1.4157039623037646,Low Risk,-1.4654460057103054,-0.7103155906477334
-0.2010287865658223,Sunamganj,Kharif 2,Palong Shak,August,Sep To Jan,Feb,-0.14965176438449826,-0.9323889875238347,-0.9273279357515823,0.1889774957460725,-2.7770440865283925,-0.8234942196197794,-1.7665220815474965,1.0893802415383813,-2.355150950848188,-2.124778622668276,-0.6438213725593918,-0.6796430702223389,1.1752588734682867,-0.2875604248912423,0.28409943218844086,-1.1265368404837866,-0.5780362804342213,0.1835876986730597,-0.9999105593278881,1.6220246931597475,Optimal,Loamy,1.1870567647027455,0.7194001805184287,-0.7921381308765435,Optimal,1.7331126594652178,-0.23747587360574812,-0.9707686188065829,-0.31093098227408456,Low Risk,-0.2067318672324294,-0.3807926495378422
-0.14313678722531134,Narail,Rabi,Sesame,November,Dec To Jan,Feb,0.7007631490094415,1.8372546414843995,-2.1000010811398697,-1.7912700200946237,-0.6972686183394231,-0.8033149396937138,-0.1948715225623464,-1.4323680378067492,0.48015837536366407,1.473425178420331,-0.8204459674680205,-0.7872851911318299,-1.094268598572219,-0.8160532224169892,-0.027587035286413316,-0.7879804516118954,-0.8550986390703239,-1.131328851088924,-0.5240592387160522,1.6220246931597475,Optimal,Loamy,1.5296057699555408,3.4377985623664538,4.500685663931057,Optimal,-1.279105091803916,-0.6802864702338777,-1.2830313920336025,-1.2159709941628059,Low Risk,-1.2847685819367372,-0.7515930973423117
-0.19723803751530217,Barguna,Kharif 2,Cauliflower,September,Nov To Jan,Feb,-0.14965176438449826,-1.6709606219260305,0.24534520963670509,0.6840393747062465,1.137100024762101,0.8768899654616891,1.1189695767292362,1.0654729727597372,1.7531910099014427,-0.20567888634404155,1.5345486313136976,2.0954233151759993,0.6259464917005211,-0.7007632065907354,0.28409943218844086,0.9542759503280126,0.38659965535894425,-1.0362351355201025,1.9961047942330379,-0.631080753778301,Optimal,Loamy,0.3734118965250421,0.34207268386620104,0.006961794134139294,Optimal,1.5272223108678449,-0.6806602240851165,0.5566782065755052,0.8999501370804806,Low Risk,0.5557580627193791,-0.1389791289990305
-0.18486376440760607,Lakshmipur,Kharif 2,Garlic,October,Nov To Jan,Feb,-0.14965176438449826,0.5447542812805569,-1.513664508445726,0.1889774957460725,0.14964274095745136,2.2455362123106744,1.6230765480641753,1.0634113201988638,0.05748960668348024,-0.356273127713766,0.4425148455883043,0.3792753549848476,0.3388059285037343,-0.5509563818398682,-1.0516997141323605,2.3371106065558216,2.0260633598148035,0.33442600612705076,-0.5494687752535773,-0.25556317928862626,Optimal,Loamy,0.12873833225389142,-0.15925667423620962,-0.6077304558740784,Optimal,0.7464512318360651,-0.6807241990298983,0.6906231157670267,1.0809581394582248,Low Risk,-0.20589255087753844,-0.5406426460362425
-0.17728875253554288,Dhaka,Kharif 2,Cabbage,September,Oct To Jan,Feb,-1.170149660457226,-0.9323889875238347,0.8316817823308488,-0.30608438321410153,-0.26867439274296046,-0.17256439830527387,0.22655896132490771,1.084541573648882,-0.0008953275931016272,-0.24345065929092066,0.24309998036888444,0.21562432563464606,0.1567969216261373,0.3502054438154403,-0.5173800556040408,-1.2313293777129395,-0.964927058299387,2.2264630365825737,-0.6857562894093934,1.2465071186700727,Optimal,Clayey,0.14819010988941575,0.12974160652593988,-0.01244954007664663,Optimal,0.4604750488821587,-0.6800900718353234,0.2758623196149527,1.1933079340375141,Low Risk,0.6224179723766534,0.5331640173715391
-0.16812375563471313,Rangpur,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,1.2110120970458051,0.5447542812805569,0.24534520963670509,-1.7912700200946237,1.4451292834867695,0.6550039374519049,0.761549175412664,1.086844772625301,1.2942894843963741,0.5755515197615488,0.9837837654695862,0.8999831756445799,0.1666530050310613,-1.1211728183082008,-0.38380014097195986,-1.5646602428936018,-1.1460480731360976,-1.049351510081319,-0.6164575533979616,0.4954719696907232,Optimal,Loamy,-0.34951415265465574,-0.8445618758501037,-1.15771825851301,Moderate,0.08696050836639707,-0.6745008904017206,-0.13033501297763636,0.03236005671818888,Low Risk,0.2908456809239854,3.446544804616204
-0.18043445831992427,Faridpur,Kharif 1,Maize 1,March,April To May,June To July,0.5306801663306535,0.5447542812805569,0.24534520963670509,-0.30608438321410153,0.8196679304932368,-0.45756932019858376,-0.623060893751081,-0.7273379414056677,-0.27262579236933343,-0.12241663209715857,-0.32095920982318843,-0.18868998217173444,-0.08631980236198852,1.2724663245368626,1.3972653874557728,-0.4819695649887773,-0.5417560429259188,0.3475423806882696,0.04419039657769315,0.870989544180398,Optimal,Loamy,-0.8654544213979551,-0.3199009052948748,1.0260568402003947,Optimal,-0.19888406269867337,1.7168821125316356,0.9184391522531562,0.03860171197259427,High Risk,0.8556808929456476,-0.26200891353803984
-0.09795446826138159,Narayanganj,Kharif 1,Aus,March,April To July,Aug,1.551178062403381,-1.3016748047249325,0.24534520963670509,-0.30608438321410153,0.011082755853781196,-0.7576827888345428,-1.1972842487131996,-0.0935346214541467,-1.2791611410408936,-1.0019462987706673,-0.5070797506946466,-0.5046152313451181,0.10685943237452225,1.0448012868391783,-0.5619066938147331,-0.8068254605091406,-0.7478908749229531,-0.17383350812009893,-0.5309891123171957,0.4954719696907232,Optimal,Loamy,0.8862568773640767,0.6153541213375415,-0.4200875585031488,Optimal,0.06355004363974408,1.632260713300052,0.98117875774915,0.11350157502545402,High Risk,1.301343964390949,-0.5797865661514184
-0.20152230250437772,Madaripur,Kharif 2,Shalgom,September,Oct To Nov,Nov To Feb,-1.170149660457226,-2.2248893477276774,1.4180183550249925,0.6840393747062465,0.7391659349972929,0.37787437302231175,0.7567097119664303,1.0892872301118304,0.5710375509956072,-0.011158257106231867,0.5659621431050875,0.6330657213568177,0.07203460434379089,-0.4379450668648094,-0.7400132466575063,0.7632746026914308,1.087568940483285,-0.8755595471451973,-0.8844126659755008,0.11995439520104847,Optimal,Loamy,0.8997722280657782,0.9357297347447824,0.25930913887435497,Optimal,0.6259769990930717,-0.6807241990298983,0.1864937725177154,0.6690088926674964,Low Risk,0.19968604337028,-0.0682750272043767
-0.1944933678521522,Khagrachari,Kharif 1,Kakrol,April,May To July,July To Sep,-0.14965176438449826,0.5447542812805569,0.24534520963670509,-0.30608438321410153,0.41847100525220043,-0.4909807879302538,-0.6531880893425238,-0.5069377890911799,-0.26205679057787096,-0.8795014519258548,0.3874383590038929,0.49654400703258583,0.9853649998667506,0.6610852935855668,-1.808652563714146,-0.5116203444985059,-0.6751681417562609,0.9574537977848501,-0.6649666686059644,-0.631080753778301,Acidic,Loamy,0.6733385382315,0.16411096053616425,-0.9862514729844017,Optimal,0.47358688330741694,1.5902284410625467,0.43306080858083573,-0.24227277447562964,High Risk,0.8487663252927339,0.5210244026425301
-0.1873571880315332,Dinajpur,Kharif 1,Date Palm,April,April To May,Feb To March,0.7007631490094415,-2.040246439127128,0.24534520963670509,-0.30608438321410153,-0.37145109723995057,-0.8356050349065216,-1.366552299228777,0.34247892893134907,-0.7474641725961566,-1.4328175848682363,0.24689835875401633,0.45891302167398307,1.114151156357758,0.8311643280782014,0.9519990053488376,-0.6970730132664631,-0.6104456621611024,0.7967782094099438,0.21050736300513048,-0.25556317928862626,Optimal,Loamy,-1.7197797604224039,-1.5388339394602408,0.05549012966110388,Moderate,0.08256796157650513,1.7168821125316356,0.2899790057717576,0.08229329875342871,High Risk,1.0025601077279356,-0.348640978509619
-0.1819810156299597,Kushtia,Rabi,Boroi,October,December To February,February To March,-1.000066677778438,-0.37846026172218783,-1.513664508445726,-1.2962081411344495,-0.6214248810120736,-0.8781844369845088,0.07622739637655529,-1.223619263402479,-0.06682215225774138,1.4285955684780587,-1.3389246170385116,-1.3438737187613925,-1.4766846346832712,0.35326805239131165,0.6848391760846797,-0.13303048645216142,-0.8410999459573245,1.928065515314893,0.19895757366989242,-0.25556317928862626,Optimal,Loamy,-1.4581902152179875,-0.9624743892638802,0.7995912744078936,Moderate,-1.2605971699363934,-0.6807241990298983,-0.9103727915978291,-0.5543555371958783,Low Risk,-1.2272696231889657,-0.28651347227177104
-0.1981322307086854,Madaripur,Kharif 2,Green Palmyra,April,August To October,May,0.7007631490094415,1.4679688242833016,0.8316817823308488,-0.30608438321410153,0.6949609655335195,0.3781772452010267,0.8827614166132907,1.0907100710540776,0.4995542201917658,0.06426353136747637,0.14054376397032597,0.48779261508872473,-0.2873839038224387,-0.5411712532911135,-0.8290665230788911,0.3455158525573999,1.4635786241958288,-0.4820683103086939,-0.6765164579412025,0.11995439520104847,Optimal,Loamy,-0.7556078678656387,-0.22421982771075316,1.0163511730950014,Optimal,0.6259769990930717,-0.6807241990298983,0.17297939611962673,0.45679261401772747,Low Risk,0.17764966052151,8.338261919042235
-0.1766806163179625,Jhenaidah,Rabi,Lemon,January,Jan To Jan,Jan,-1.000066677778438,-1.3016748047249325,1.4180183550249925,-0.30608438321410153,-0.20906231742922665,-0.04746326968475047,0.7044802031265838,-1.4483527957700257,0.563144583652355,1.5410418521923652,-0.7216881294545936,-0.7566553193283162,-1.0640432761304517,-1.0679813232286353,0.5957858996632911,0.2907837809379221,0.090085352856946,-0.48534740394899745,2.670612491410978,-1.0065983282679758,Optimal,Silty,-0.6097275346689444,-0.3721036520248219,0.4016589230867841,Optimal,-1.2444911650401225,-0.6807241990298983,-0.9010620378269457,-1.097379544329111,Low Risk,-1.3611522295625524,-0.7050978096070165
-0.17050925882199866,Rajbari,Rabi,Maize 2,December,Jan To March,April,-0.6599007124208621,-0.5631031703227368,-1.513664508445726,-1.2962081411344495,-1.0128396761833587,-0.9241680171646933,-0.45450327689504866,-0.8477359986162715,0.5996869791299958,0.40302870514535355,0.5507686295645604,0.2952619923237816,0.1666530050310613,-0.29536745428940975,-0.2502202263398789,1.1298350035708282,1.5263929065854065,-0.6984884905687709,0.5177317593224801,-1.3821159027576504,Optimal,Loamy,-1.6932981550902928,-1.327414436860442,0.46636337045607024,Moderate,-1.2444911650401225,-0.6807241990298983,-1.1316295591065746,-0.9163715419513668,Low Risk,-1.4626154229899213,-0.2542984273847537
-0.1827760340917258,Gazipur,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,-2.7008965045663174,-1.6709606219260305,0.8316817823308488,0.1889774957460725,0.12060867442491788,-0.8135950567593988,-1.0371464642272847,0.07303393975268921,-0.1613675514240178,-0.8002297786678056,0.36274889950053624,0.5359252707799601,0.8118979319400876,0.5676231799522979,-0.11664031170780192,-0.12472404618257088,-0.3052277284426819,-0.6820930223672498,-0.7989442248947333,0.4954719696907232,Optimal,Loamy,0.30478937684986535,0.0631706797314326,-0.4718511163985776,Optimal,0.30502495668107377,1.7168821125316356,0.9625441302606962,-0.06750642735229023,High Risk,1.675688616472133,-0.19126256250418988
-0.17629133112424564,Netrokona,Rabi,Danta,March,April To Aug,Sep,0.1905142009730776,0.17546846407945899,0.24534520963670509,1.1791012536664205,-0.9866968145475038,-1.1374472574770382,-0.8018273286817219,-1.2598429872438908,0.7451278389029236,0.07152637486762858,1.0939367386384085,0.7494592342101699,0.9163724160322825,-0.34045437608975726,-0.42832677918265216,-0.8989500312674901,-0.5912942687798227,-0.15087985263796946,-0.47786008137509667,0.11995439520104847,Optimal,Loamy,0.7325001196960823,0.3096583238187755,-0.7824324637711506,Optimal,-1.279105091803916,-0.6799055445106678,-1.4601452676120599,-1.3657707202685248,Low Risk,-1.546020280170083,-0.08756180489739102
-0.19813272236422816,Kurigram,Rabi,Cheena,November,Dec To Feb,Feb To April,-1.000066677778438,-0.00917444452108996,0.24534520963670509,-1.7912700200946237,-1.5731813224583016,-1.1155677383886822,-0.8546721156470795,-1.366956272624552,-0.32506291161379086,0.12995720651910656,-0.42541461541431286,-0.4704848027640599,-0.2893551205034233,0.8005656771615033,-0.38380014097195986,-0.6927827379014041,-0.1466905039771699,-0.5607665576759941,-0.7666048147560647,0.870989544180398,Optimal,Loamy,-0.8055084262259927,-0.6713808708232267,0.13313546650424712,Moderate,-1.2754199589165158,-0.6801159116580398,-1.2079932898191326,0.08229329875342871,Low Risk,-1.841193991554886,-0.743143249503094
-0.15563043468607496,Patuakhali,Kharif 1,Date Palm,April,April To May,Feb To March,0.7007631490094415,-2.040246439127128,0.24534520963670509,-0.30608438321410153,-0.41201715116602466,-0.86740468767727,-1.4736380957662654,0.4381094547667085,-1.6767263835107855,-0.8041170877408004,-0.9647843461030291,-1.113712110637847,-0.20393573099408172,0.5771442692003825,-0.4728534173933445,-1.096353690490387,-0.7688970480445471,-0.6329066177626861,-0.3692920616238529,1.2465071186700727,Optimal,Loamy,-1.4648726939557197,-1.1787874207002116,0.3369544757174982,Moderate,1.325263867449439,0.6219851101356185,0.15590182035259117,-0.12368132464193546,Low Risk,0.8109828872979618,-0.4904505498712896
-0.20079603259870424,Noakhali,Rabi,Danta Shak,March,April To Aug,Sep,0.1905142009730776,0.17546846407945899,0.36261252417553386,1.1791012536664205,-0.567011416941108,-0.0021414658529605524,0.4634370940281524,-0.7644929929275955,-0.09418347326266786,1.712723749076482,-1.6712827257375444,-1.6265436785481044,-1.7355710921192755,-0.1679535486222871,-0.6509599702361177,0.181768739226149,-0.4779811389251425,0.5705207482289549,-0.507889533646718,0.870989544180398,Optimal,Loamy,0.04289158626400084,-0.285111957657217,-0.711257571664936,Optimal,-1.2256706649366154,-0.6807241990298983,0.09265595968168962,-0.9413381629689868,Low Risk,-0.9353293302439276,-0.5640275999312775
-0.055104148605322374,Rangamati,Kharif 1,Green Coconut,May,June To August,August To September,-0.14965176438449826,0.5447542812805569,-0.3409913630574386,-0.30608438321410153,-0.2129398962019683,0.20747678954266588,-0.23148484515775694,-0.6678671481883618,-1.3421993706137525,-0.3985061298989268,-1.1490056977819216,-1.1102115538603023,-0.8281543466392701,0.9848266826182026,-0.5619066938147331,1.5798875851178518,1.0102864989558762,-1.6822165826600302,1.843647575007886,-1.3821159027576504,Optimal,Loamy,1.4021338561802172,1.0612712807505416,-0.4686158940301133,Optimal,0.5724603147952484,0.24591003964683195,1.7884921152067592,0.22585136960474336,Moderate Risk,0.4373678319025339,-0.4172114937248704
0.5001081183952911,Chuadanga,Kharif 2,Lentil,October,Nov To Feb,Feb To March,-1.8504815911723775,-1.3016748047249325,1.4180183550249925,2.169225011586769,0.3638363826298276,-0.05297892187223635,0.37425029434658225,1.0264075292413963,0.47932271274100896,-0.291205064283273,0.7292924136657555,0.7818393844024556,0.38282976771239524,-0.5002012389452014,1.3527387492450764,-0.30181698215888414,-0.5080790996016563,0.9705701723460666,1.243058529575472,0.4954719696907232,Optimal,Loamy,-0.8099564398707753,-0.6454581343569928,0.2010751362419974,Moderate,-0.13684550859873773,-0.6560495205913642,0.5597528107187598,1.3118993838712083,Moderate Risk,0.6400800675715353,-0.737840969983985
-0.10197153742876813,Sunamganj,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,-0.14965176438449826,-0.37846026172218783,0.24534520963670509,0.1889774957460725,-1.2874815420515198,-0.27063517560367445,-0.7445813806873196,1.0889948035169668,-1.2887415907508026,-1.5382592840238964,-0.018988128205209863,-0.037290901542937994,1.3191576911801777,-0.31471755822858716,-0.38380014097195986,-0.8985241085582966,-0.40201706923393143,-0.07218160527066807,-1.3902934388589563,1.6220246931597475,Optimal,Loamy,-0.23664657029222347,-0.1913436688077794,0.052254907292639485,Optimal,1.7331126594652178,-0.5385789150081186,-0.30335550110372683,-0.34838091380051417,Low Risk,-0.16745421625118723,-0.7510861064719587
-0.19765521256757249,Jhallokati,Kharif 2,Cauliflower,September,Nov To Jan,Feb,-0.14965176438449826,-1.6709606219260305,0.24534520963670509,0.6840393747062465,1.8926531147472514,1.8058163315338462,1.777059208088286,1.0920225162318955,1.9476476318863933,0.3822681225535337,1.7795440371546989,1.7847489011689317,0.3125230394239373,-1.632573514194747,0.46220598503121413,0.2812085192365645,0.355145503067781,-0.4132073438623055,2.594383881798403,0.11995439520104847,Optimal,Silty,-0.10154827302610467,-0.11134369437470418,-0.04156654139282529,Optimal,0.9772162274233884,-0.6807241990298983,-0.0566489614430863,0.706458824193926,Low Risk,0.1965557183573955,-0.26101605641693176
-0.1931967942317179,Rangpur,Kharif 2,Cucumber,September,Nov To March,March To Jun,0.7007631490094415,0.17546846407945899,0.8316817823308488,-0.30608438321410153,1.929436730058439,0.597459015818712,0.8750713152561241,1.0890386648312849,1.5185522708581145,1.3079419698616417,0.14434214235545736,0.4930434502550413,-0.4930475108718534,-0.9526601222243237,-0.16116694991849426,-0.6088775578020109,-0.43843428510450927,-0.7935822061375924,-0.8289736771663545,0.4954719696907232,Optimal,Loamy,-0.4712535098859975,-0.6370991426989286,-0.45891022692472044,Moderate,0.08696050836639707,-0.6802446004623844,0.12210916554464987,0.5504174428338017,Low Risk,0.4087825112820255,-0.33353687549701744
-0.19918159170180486,Magura,Kharif 1,Ripe Papaya,April,April To May,April To May,0.7007631490094415,1.4679688242833016,0.8316817823308488,0.6840393747062465,0.4094859828937543,-0.6775246525466716,-0.7800607012753673,-1.0765523243495105,0.15647908836695698,-0.05094021631117043,0.03798754757176698,0.21562432563464606,0.01946882618419604,0.7415051812111398,0.7738924525060644,-0.044481459284976314,0.06819173378192668,-1.2165852857368336,2.2294105388048595,-0.25556317928862626,Optimal,Loamy,-0.9072684913470604,-0.3695902365710061,1.0001750612526805,Optimal,-0.4914572915804698,1.7168821125316356,0.985400481865705,0.08229329875342871,High Risk,1.156221899003567,4.07217153863188
