District,Season,Crop Name,Transplant,Growth,Harvest,EVI,Soil_Moisture_mm,NDVI_Season_Min,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Wind_Mean,Wind_Max,Extreme_Heat_Risk,LST_C,is_extreme_Wind_Max,Yield,Combined_Area_Production,Combined_Temp_Min_Max_Avg,Combined_Humidity_Avg_MaxRelative_MinRelative,Combined_NDVI_Seaso_LAI_NDVI_Seaso_FPAR,Combined_NDVI_Season_Range_Std,Combined_sm_rootzone_surface,Combined_Moisture_R_Rootzone_S,Combined_Rain_Temp__Rainfall,Combined_Heat_StressDays_isextremeStressDays_IsExtreme
Sunamganj,Kharif 1,Jack Fruit,April,April To May,April To June,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,13.330000000000000,0.002774949341550,0.924242424242424,0.766774891774892,0.028732034757049,0.736135931405834,0.371894358658915,0.064639233561077,1.000000000000000,0.039215686274510
Sunamganj,Kharif 1,Ripe Papaya,April,April To May,April To May,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,7.833333333333333,0.000262131318848,0.779479578392622,0.698953823953824,0.028732034757049,0.736135931405834,0.285794321326862,0.050721112958956,1.000000000000000,0.039215686274510
Sunamganj,Kharif 1,Aus,March,April To July,Aug,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,1.088654447567396,0.063586403222960,0.576622200263505,0.507395382395382,0.028732034757049,0.736135931405834,0.368973367896095,0.122024182946865,1.000000000000000,0.039215686274510
Sunamganj,Rabi,Karala,February,March To July,Aug To Sep,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,1.787330316742082,0.000348603875987,0.615777338603426,0.884559884559884,0.525228675744151,0.698540004042165,0.366012609762602,0.123508213711214,0.009641389938693,0.000000000000000
Sunamganj,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,17.614525139664803,0.001597086737234,0.720479249011858,0.321789321789322,0.115996449121513,0.287947740389984,0.361304945895370,0.125227075520727,0.575338470972864,0.000000000000000
Sunamganj,Kharif 1,Amra,June,June To August,August To September,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,0.756097560975610,0.000044057059228,0.579174901185771,0.439574314574315,0.028732034757049,0.736135931405834,0.522799322192173,0.086802441339673,1.000000000000000,0.039215686274510
Sunamganj,Kharif 1,Green Papaya,June,June To August,August To September,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,1.027027027027027,0.000089803144084,0.579174901185771,0.439574314574315,0.028732034757049,0.736135931405834,0.522799322192173,0.086802441339673,1.000000000000000,0.039215686274510
Sunamganj,Kharif 1,Wood Apple,May,June To August,August To September,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,1.380000000000000,0.000068474544147,0.579174901185771,0.439574314574315,0.028732034757049,0.736135931405834,0.492858329831710,0.078112892261451,1.000000000000000,0.039215686274510
Sunamganj,Kharif 1,Green Coconut,May,June To August,August To September,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,16.516483516483518,0.001531116824550,0.579174901185771,0.439574314574315,0.028732034757049,0.736135931405834,0.492858329831710,0.078112892261451,1.000000000000000,0.039215686274510
Sunamganj,Kharif 2,Barbati,September,Oct To Dec,December To April,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,2.134146341463415,0.000141780384189,0.579174901185771,0.507395382395382,0.115996449121513,0.287947740389984,0.298811312544022,0.150221256139166,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Palong Shak,August,Sep To Jan,Feb,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,2.056603773584906,0.000089300436674,0.399991765480896,0.433621933621934,0.115996449121513,0.287947740389984,0.373494687360397,0.120134480540956,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Puishak,August,Sep To Jan,Feb,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,3.367469879518072,0.000383291938368,0.399991765480896,0.433621933621934,0.115996449121513,0.287947740389984,0.373494687360397,0.120134480540956,0.575338470972864,0.000000000000000
Sunamganj,Rabi,Sesame,November,Dec To Jan,Feb,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,1.000000000000000,0.000014609563842,0.824275362318841,0.000000000000000,0.525228675744151,0.698540004042165,0.275126479348558,0.149268931660627,0.009641389938693,0.000000000000000
Sunamganj,Kharif 2,Garlic,October,Nov To Jan,Feb,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,2.720812182741117,0.000395969282313,0.579174901185771,0.365800865800866,0.115996449121513,0.287947740389984,0.320354266942534,0.136381794500795,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Cauliflower,September,Nov To Jan,Feb,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,8.277675276752767,0.004980182159685,0.310400197628458,0.631132756132756,0.115996449121513,0.287947740389984,0.323895110669686,0.137286777000186,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Cabbage,September,Oct To Jan,Feb,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,9.822934232715008,0.003149164433955,0.249217720685112,0.575216450216450,0.115996449121513,0.287947740389984,0.353636523894646,0.128555691001303,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,0.405718701700155,0.001217250160566,0.467185441370224,0.569264069264069,0.115996449121513,0.287947740389984,0.267352542731682,0.158876463536127,0.575338470972864,0.000000000000000
Sunamganj,Rabi,Boroi,March,December To February,February To March,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Moderate,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,3.107500000000000,0.000877045344208,0.378870223978920,0.180194805194805,0.525228675744151,0.698540004042165,0.132760587383333,0.269581136299841,0.009641389938693,0.000000000000000
Sunamganj,Kharif 1,Taramind,February,March To April,February To May,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,1.000000000000000,0.000012174636535,0.867794795783926,0.315836940836941,0.028732034757049,0.736135931405834,0.209329011377164,0.160213986082755,1.000000000000000,0.039215686274510
Sunamganj,Rabi,Banana,January,Jan To Jan,Jan,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,5.996923076923077,0.001148235697840,0.555500658761528,0.693001443001443,0.525228675744151,0.698540004042165,0.221797313955748,0.172964624327452,0.009641389938693,0.000000000000000
Sunamganj,Rabi,Lemon,January,Jan To Jan,Jan,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,5.197278911564626,0.000464129435728,0.266880764163373,0.643037518037518,0.525228675744151,0.698540004042165,0.221797313955748,0.172964624327452,0.009641389938693,0.000000000000000
Sunamganj,Kharif 2,Patal,August,Sep To Jan,Jan To March,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,2.333333333333333,0.000009800507795,0.667490118577075,0.507395382395382,0.115996449121513,0.287947740389984,0.335595814552147,0.151829897665497,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Gourd,July,Aug To Jan,Jan To March,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,3.281481481481482,0.002764621046639,0.622694334650856,0.693001443001443,0.115996449121513,0.287947740389984,0.357680871809422,0.145487268857990,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Betelnut,July,Aug To Jan,Jan To March,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,2.586407766990291,0.001004985798390,0.779479578392622,0.698953823953824,0.115996449121513,0.287947740389984,0.357680871809422,0.145487268857990,0.575338470972864,0.000000000000000
Sunamganj,Kharif 1,Chalkumra,March,April To July,July To Oct,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,5.102564102564102,0.000485762028501,0.481389986824769,0.569264069264069,0.028732034757049,0.736135931405834,0.404432469871795,0.113269008904134,1.000000000000000,0.039215686274510
Sunamganj,Kharif 1,Kakrol,April,May To July,July To Sep,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,3.022471910112360,0.000190683565877,0.579174901185771,0.507395382395382,0.028732034757049,0.736135931405834,0.443780972314424,0.074752993497627,1.000000000000000,0.039215686274510
Sunamganj,Kharif 2,Black Berry,June,July To August,June To September,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,7.545253863134658,0.001926494440062,0.579174901185771,0.433621933621934,0.115996449121513,0.287947740389984,0.522799322192173,0.086802441339673,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Jamrul,June,July To August,June To September,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,13.000000000000000,0.000012357032236,0.779479578392622,0.698953823953824,0.115996449121513,0.287947740389984,0.522799322192173,0.086802441339673,0.575338470972864,0.000000000000000
Sunamganj,Kharif 1,Jhinga,April,May To June,June To Aug,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,2.483606557377049,0.000463865493917,0.499053030303030,0.698953823953824,0.028732034757049,0.736135931405834,0.428666054878782,0.071744785229181,1.000000000000000,0.039215686274510
Sunamganj,Kharif 2,Pineapple,September,Sep To May,June To Aug,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,2.750000000000000,0.000063733699951,0.622694334650856,0.563311688311688,0.115996449121513,0.287947740389984,0.361304945895370,0.125227075520727,0.575338470972864,0.000000000000000
Sunamganj,Kharif 1,Lady’S Finger,April,May To June,June To Sep,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,2.891509433962264,0.000887234375563,0.355195981554677,0.693001443001443,0.028732034757049,0.736135931405834,0.443780972314424,0.074752993497627,1.000000000000000,0.039215686274510
Sunamganj,Kharif 2,Carrot,October,Nov To Feb,March,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,2.055555555555556,0.000029515707237,0.308218050065876,0.360101010101010,0.115996449121513,0.287947740389984,0.278828919476317,0.175826880450542,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Radish,October,Nov To Feb,March,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,5.173151750972763,0.003241533056321,0.213891633728590,0.828643578643579,0.115996449121513,0.287947740389984,0.278828919476317,0.175826880450542,0.575338470972864,0.000000000000000
Sunamganj,Rabi,Chili,October,Nov To March,March To April,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,1.271028037383177,0.001292342842963,0.467185441370224,0.180194805194805,0.525228675744151,0.698540004042165,0.267352542731682,0.158876463536127,0.009641389938693,0.000000000000000
Sunamganj,Rabi,Onion,October,Nov To March,March To April,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,2.769470404984424,0.000653224825571,0.378870223978920,0.365800865800866,0.525228675744151,0.698540004042165,0.267352542731682,0.158876463536127,0.009641389938693,0.000000000000000
Sunamganj,Rabi,Ginger,October,Nov To March,March To April,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,5.659574468085107,0.000157651891379,0.378870223978920,0.371753246753247,0.525228675744151,0.698540004042165,0.267352542731682,0.158876463536127,0.009641389938693,0.000000000000000
Sunamganj,Rabi,Groundnut,October,Nov To March,March To April,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,0.727338389310220,0.003019507131085,0.667490118577075,0.822691197691198,0.525228675744151,0.698540004042165,0.267352542731682,0.158876463536127,0.009641389938693,0.000000000000000
Sunamganj,Kharif 2,Cucumber,September,Nov To March,March To Jun,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,3.662921348314607,0.000435497546177,0.622694334650856,0.575216450216450,0.115996449121513,0.287947740389984,0.311817532773572,0.139353714834700,0.575338470972864,0.000000000000000
Sunamganj,Kharif 2,Green Palmyra,April,August To October,May,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,7.129411764705883,0.000344088414881,0.779479578392622,0.575216450216450,0.115996449121513,0.287947740389984,0.285794321326862,0.050721112958956,0.575338470972864,0.000000000000000
Sunamganj,Kharif 1,Jambura,April,April To May,May To June,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,29.140186915887849,0.001526602855751,0.691164361001317,0.698953823953824,0.028732034757049,0.736135931405834,0.371894358658915,0.064639233561077,1.000000000000000,0.039215686274510
Sunamganj,Kharif 2,Mashkalai,August,Sep To Oct,Nov,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,0.428057553956834,0.000263437790144,0.667490118577075,0.000000000000000,0.115996449121513,0.287947740389984,0.476211168339134,0.084841553245598,0.575338470972864,0.000000000000000
Sunamganj,Kharif 1,Beans,June,July To Nov,Nov To April,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,8.634567901234568,0.007711664664754,0.213891633728590,0.371753246753247,0.028732034757049,0.736135931405834,0.360214707161327,0.132726410677237,1.000000000000000,0.039215686274510
Sunamganj,Kharif 2,Aman,June,July To Oct,Nov To Dec,0.000000000000000,0.995703785695360,0.010895636734379,0.898701908052445,0.441616913576196,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.348106761750742,0.531883341571923,Low Risk,0.464565251684885,0.000000000000000,1.044851878521756,0.245905409475189,0.576622200263505,0.507395382395382,0.115996449121513,0.287947740389984,0.468074208377422,0.098533428222870,0.575338470972864,0.000000000000000
Sunamganj,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,4.823064770932070,0.001892676861110,0.378870223978920,0.180194805194805,0.525228675744151,0.698540004042165,0.353636523894646,0.128555691001303,0.009641389938693,0.000000000000000
Sunamganj,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,2.991718426501035,0.001033328521670,0.378870223978920,0.563311688311688,0.525228675744151,0.698540004042165,0.353636523894646,0.128555691001303,0.009641389938693,0.000000000000000
Sunamganj,Rabi,Laushak,September,Oct To Nov,Nov To Feb,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,1.468916518650089,0.000806749827655,0.378870223978920,0.698953823953824,0.525228675744151,0.698540004042165,0.353636523894646,0.128555691001303,0.009641389938693,0.000000000000000
Sunamganj,Kharif 1,Jute,March,April To Aug,Sep,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,4.790499390986602,0.002442750922105,0.755805335968380,0.563311688311688,0.028732034757049,0.736135931405834,0.390463257018412,0.117407889224453,1.000000000000000,0.039215686274510
Sunamganj,Rabi,Danta Shak,March,April To Aug,Sep,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,3.061224489795918,0.000211852009959,0.569705204216074,0.693001443001443,0.525228675744151,0.698540004042165,0.390463257018412,0.117407889224453,0.009641389938693,0.000000000000000
Sunamganj,Rabi,Danta,March,April To Aug,Sep,0.355730948668529,0.161224258696317,0.408581741679819,0.326027924767187,0.337054832134976,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.273452886620034,0.304498269896194,Low Risk,0.056986060575228,0.000000000000000,4.211382113821138,0.000664956060955,0.569705204216074,0.693001443001443,0.525228675744151,0.698540004042165,0.390463257018412,0.117407889224453,0.009641389938693,0.000000000000000
Sunamganj,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,0.000000000000000,0.957931305262776,0.000000000000000,0.000000000000000,0.815187842150113,0.462962962962963,0.150095602294455,0.178660049627791,0.552329671721969,0.506241704310546,0.324081981212639,0.916666666666666,0.308196721311475,Optimal,Loamy,Optimal,0.394921867388890,0.554621848739496,Moderate Risk,0.420743682882213,0.000000000000000,3.387755102040817,0.000226704768070,0.045454545454545,0.637085137085137,0.028732034757049,0.736135931405834,0.387694260368125,0.102697508731768,1.000000000000000,0.039215686274510
